Date,Open,High,Low,Close,Adj Close,Volume
2010-09-21,10.850000,10.850000,10.850000,10.850000,8.636012,0
2010-09-22,10.860000,10.860000,10.860000,10.860000,8.643977,0
2010-09-23,10.870000,10.870000,10.870000,10.870000,8.651937,0
2010-09-24,10.840000,10.840000,10.840000,10.840000,8.628054,0
2010-09-27,10.880000,10.880000,10.880000,10.880000,8.659896,0
2010-09-28,10.890000,10.890000,10.890000,10.890000,8.667859,0
2010-09-29,10.880000,10.880000,10.880000,10.880000,8.659896,0
2010-09-30,10.880000,10.880000,10.880000,10.880000,8.683841,0
2010-10-01,10.880000,10.880000,10.880000,10.880000,8.683841,0
2010-10-04,10.900000,10.900000,10.900000,10.900000,8.699803,0
2010-10-05,10.900000,10.900000,10.900000,10.900000,8.699803,0
2010-10-06,10.930000,10.930000,10.930000,10.930000,8.723750,0
2010-10-07,10.930000,10.930000,10.930000,10.930000,8.723750,0
2010-10-08,10.930000,10.930000,10.930000,10.930000,8.723750,0
2010-10-11,10.930000,10.930000,10.930000,10.930000,8.723750,0
2010-10-12,10.920000,10.920000,10.920000,10.920000,8.715766,0
2010-10-13,10.920000,10.920000,10.920000,10.920000,8.715766,0
2010-10-14,10.890000,10.890000,10.890000,10.890000,8.691818,0
2010-10-15,10.860000,10.860000,10.860000,10.860000,8.667879,0
2010-10-18,10.890000,10.890000,10.890000,10.890000,8.691818,0
2010-10-19,10.910000,10.910000,10.910000,10.910000,8.707786,0
2010-10-20,10.910000,10.910000,10.910000,10.910000,8.707786,0
2010-10-21,10.890000,10.890000,10.890000,10.890000,8.691818,0
2010-10-22,10.890000,10.890000,10.890000,10.890000,8.691818,0
2010-10-25,10.890000,10.890000,10.890000,10.890000,8.691818,0
2010-10-26,10.860000,10.860000,10.860000,10.860000,8.667879,0
2010-10-27,10.840000,10.840000,10.840000,10.840000,8.651915,0
2010-10-28,10.860000,10.860000,10.860000,10.860000,8.667879,0
2010-10-29,10.890000,10.890000,10.890000,10.890000,8.715904,0
2010-11-01,10.890000,10.890000,10.890000,10.890000,8.715904,0
2010-11-02,10.910000,10.910000,10.910000,10.910000,8.731909,0
2010-11-03,10.910000,10.910000,10.910000,10.910000,8.731909,0
2010-11-04,10.940000,10.940000,10.940000,10.940000,8.755921,0
2010-11-05,10.910000,10.910000,10.910000,10.910000,8.731909,0
2010-11-08,10.900000,10.900000,10.900000,10.900000,8.723903,0
2010-11-09,10.840000,10.840000,10.840000,10.840000,8.675879,0
2010-11-10,10.850000,10.850000,10.850000,10.850000,8.683884,0
2010-11-11,10.850000,10.850000,10.850000,10.850000,8.683884,0
2010-11-12,10.810000,10.810000,10.810000,10.810000,8.651872,0
2010-11-15,10.750000,10.750000,10.750000,10.750000,8.603850,0
2010-11-16,10.780000,10.780000,10.780000,10.780000,8.627864,0
2010-11-17,10.780000,10.780000,10.780000,10.780000,8.627864,0
2010-11-18,10.770000,10.770000,10.770000,10.770000,8.619864,0
2010-11-19,10.780000,10.780000,10.780000,10.780000,8.627864,0
2010-11-22,10.810000,10.810000,10.810000,10.810000,8.651872,0
2010-11-23,10.820000,10.820000,10.820000,10.820000,8.659874,0
2010-11-24,10.760000,10.760000,10.760000,10.760000,8.611856,0
2010-11-26,10.780000,10.780000,10.780000,10.780000,8.627864,0
2010-11-29,10.790000,10.790000,10.790000,10.790000,8.635866,0
2010-11-30,10.800000,10.800000,10.800000,10.800000,8.667162,0
2010-12-01,10.720000,10.720000,10.720000,10.720000,8.602964,0
2010-12-02,10.710000,10.710000,10.710000,10.710000,8.594934,0
2010-12-03,10.720000,10.720000,10.720000,10.720000,8.602964,0
2010-12-06,10.760000,10.760000,10.760000,10.760000,8.635064,0
2010-12-07,10.680000,10.680000,10.680000,10.680000,8.570863,0
2010-12-08,10.630000,10.630000,10.630000,10.630000,8.530735,0
2010-12-09,10.630000,10.630000,10.630000,10.630000,8.530735,0
2010-12-10,10.600000,10.600000,10.600000,10.600000,8.506663,0
2010-12-13,10.620000,10.620000,10.620000,10.620000,8.522711,0
2010-12-14,10.570000,10.570000,10.570000,10.570000,8.482586,0
2010-12-15,10.540000,10.540000,10.540000,10.540000,8.458507,0
2010-12-16,10.560000,10.560000,10.560000,10.560000,8.474559,0
2010-12-17,10.610000,10.610000,10.610000,10.610000,8.514684,0
2010-12-20,10.610000,10.610000,10.610000,10.610000,8.514684,0
2010-12-21,10.630000,10.630000,10.630000,10.630000,8.530735,0
2010-12-22,10.610000,10.610000,10.610000,10.610000,8.514684,0
2010-12-23,10.550000,10.550000,10.550000,10.550000,8.504206,0
2010-12-27,10.560000,10.560000,10.560000,10.560000,8.512267,0
2010-12-28,10.500000,10.500000,10.500000,10.500000,8.463902,0
2010-12-29,10.570000,10.570000,10.570000,10.570000,8.520329,0
2010-12-30,10.560000,10.560000,10.560000,10.560000,8.512267,0
2010-12-31,10.600000,10.600000,10.600000,10.600000,8.568857,0
2011-01-03,10.580000,10.580000,10.580000,10.580000,8.552685,0
2011-01-04,10.590000,10.590000,10.590000,10.590000,8.560769,0
2011-01-05,10.530000,10.530000,10.530000,10.530000,8.512269,0
2011-01-06,10.550000,10.550000,10.550000,10.550000,8.528432,0
2011-01-07,10.590000,10.590000,10.590000,10.590000,8.560769,0
2011-01-10,10.600000,10.600000,10.600000,10.600000,8.568857,0
2011-01-11,10.580000,10.580000,10.580000,10.580000,8.552685,0
2011-01-12,10.570000,10.570000,10.570000,10.570000,8.544603,0
2011-01-13,10.600000,10.600000,10.600000,10.600000,8.568857,0
2011-01-14,10.590000,10.590000,10.590000,10.590000,8.560769,0
2011-01-18,10.580000,10.580000,10.580000,10.580000,8.552685,0
2011-01-19,10.590000,10.590000,10.590000,10.590000,8.560769,0
2011-01-20,10.550000,10.550000,10.550000,10.550000,8.528432,0
2011-01-21,10.560000,10.560000,10.560000,10.560000,8.536518,0
2011-01-24,10.560000,10.560000,10.560000,10.560000,8.536518,0
2011-01-25,10.590000,10.590000,10.590000,10.590000,8.560769,0
2011-01-26,10.560000,10.560000,10.560000,10.560000,8.536518,0
2011-01-27,10.580000,10.580000,10.580000,10.580000,8.552685,0
2011-01-28,10.600000,10.600000,10.600000,10.600000,8.568857,0
2011-01-31,10.580000,10.580000,10.580000,10.580000,8.576960,0
2011-02-01,10.550000,10.550000,10.550000,10.550000,8.552640,0
2011-02-02,10.540000,10.540000,10.540000,10.540000,8.544530,0
2011-02-03,10.510000,10.510000,10.510000,10.510000,8.520212,0
2011-02-04,10.470000,10.470000,10.470000,10.470000,8.487786,0
2011-02-07,10.470000,10.470000,10.470000,10.470000,8.487786,0
2011-02-08,10.430000,10.430000,10.430000,10.430000,8.455361,0
2011-02-09,10.460000,10.460000,10.460000,10.460000,8.479676,0
2011-02-10,10.430000,10.430000,10.430000,10.430000,8.455361,0
2011-02-11,10.460000,10.460000,10.460000,10.460000,8.479676,0
2011-02-14,10.470000,10.470000,10.470000,10.470000,8.487786,0
2011-02-15,10.480000,10.480000,10.480000,10.480000,8.495893,0
2011-02-16,10.480000,10.480000,10.480000,10.480000,8.495893,0
2011-02-17,10.500000,10.500000,10.500000,10.500000,8.512106,0
2011-02-18,10.500000,10.500000,10.500000,10.500000,8.512106,0
2011-02-22,10.540000,10.540000,10.540000,10.540000,8.544530,0
2011-02-23,10.540000,10.540000,10.540000,10.540000,8.544530,0
2011-02-24,10.550000,10.550000,10.550000,10.550000,8.552640,0
2011-02-25,10.560000,10.560000,10.560000,10.560000,8.560746,0
2011-02-28,10.570000,10.570000,10.570000,10.570000,8.591634,0
2011-03-01,10.580000,10.580000,10.580000,10.580000,8.599764,0
2011-03-02,10.550000,10.550000,10.550000,10.550000,8.575376,0
2011-03-03,10.510000,10.510000,10.510000,10.510000,8.542863,0
2011-03-04,10.550000,10.550000,10.550000,10.550000,8.575376,0
2011-03-07,10.540000,10.540000,10.540000,10.540000,8.567245,0
2011-03-08,10.520000,10.520000,10.520000,10.520000,8.550989,0
2011-03-09,10.550000,10.550000,10.550000,10.550000,8.575376,0
2011-03-10,10.600000,10.600000,10.600000,10.600000,8.616024,0
2011-03-11,10.590000,10.590000,10.590000,10.590000,8.607887,0
2011-03-14,10.600000,10.600000,10.600000,10.600000,8.616024,0
2011-03-15,10.610000,10.610000,10.610000,10.610000,8.624146,0
2011-03-16,10.650000,10.650000,10.650000,10.650000,8.656659,0
2011-03-17,10.630000,10.630000,10.630000,10.630000,8.640401,0
2011-03-18,10.630000,10.630000,10.630000,10.630000,8.640401,0
2011-03-21,10.600000,10.600000,10.600000,10.600000,8.616024,0
2011-03-22,10.590000,10.590000,10.590000,10.590000,8.607887,0
2011-03-23,10.590000,10.590000,10.590000,10.590000,8.607887,0
2011-03-24,10.570000,10.570000,10.570000,10.570000,8.591634,0
2011-03-25,10.550000,10.550000,10.550000,10.550000,8.575376,0
2011-03-28,10.550000,10.550000,10.550000,10.550000,8.575376,0
2011-03-29,10.530000,10.530000,10.530000,10.530000,8.559121,0
2011-03-30,10.550000,10.550000,10.550000,10.550000,8.575376,0
2011-03-31,10.540000,10.540000,10.540000,10.540000,8.591676,0
2011-04-01,10.540000,10.540000,10.540000,10.540000,8.591676,0
2011-04-04,10.560000,10.560000,10.560000,10.560000,8.607986,0
2011-04-05,10.530000,10.530000,10.530000,10.530000,8.583527,0
2011-04-06,10.510000,10.510000,10.510000,10.510000,8.567224,0
2011-04-07,10.510000,10.510000,10.510000,10.510000,8.567224,0
2011-04-08,10.500000,10.500000,10.500000,10.500000,8.559074,0
2011-04-11,10.500000,10.500000,10.500000,10.500000,8.559074,0
2011-04-12,10.540000,10.540000,10.540000,10.540000,8.591676,0
2011-04-13,10.550000,10.550000,10.550000,10.550000,8.599835,0
2011-04-14,10.540000,10.540000,10.540000,10.540000,8.591676,0
2011-04-15,10.580000,10.580000,10.580000,10.580000,8.624285,0
2011-04-18,10.600000,10.600000,10.600000,10.600000,8.640593,0
2011-04-19,10.610000,10.610000,10.610000,10.610000,8.648742,0
2011-04-20,10.590000,10.590000,10.590000,10.590000,8.632436,0
2011-04-21,10.590000,10.590000,10.590000,10.590000,8.632436,0
2011-04-25,10.610000,10.610000,10.610000,10.610000,8.648742,0
2011-04-26,10.630000,10.630000,10.630000,10.630000,8.665048,0
2011-04-27,10.620000,10.620000,10.620000,10.620000,8.656893,0
2011-04-28,10.640000,10.640000,10.640000,10.640000,8.673192,0
2011-04-29,10.650000,10.650000,10.650000,10.650000,8.705894,0
2011-05-02,10.650000,10.650000,10.650000,10.650000,8.705894,0
2011-05-03,10.670000,10.670000,10.670000,10.670000,8.722246,0
2011-05-04,10.680000,10.680000,10.680000,10.680000,8.730412,0
2011-05-05,10.710000,10.710000,10.710000,10.710000,8.754942,0
2011-05-06,10.710000,10.710000,10.710000,10.710000,8.754942,0
2011-05-09,10.710000,10.710000,10.710000,10.710000,8.754942,0
2011-05-10,10.680000,10.680000,10.680000,10.680000,8.730412,0
2011-05-11,10.700000,10.700000,10.700000,10.700000,8.746762,0
2011-05-12,10.690000,10.690000,10.690000,10.690000,8.738591,0
2011-05-13,10.710000,10.710000,10.710000,10.710000,8.754942,0
2011-05-16,10.720000,10.720000,10.720000,10.720000,8.763118,0
2011-05-17,10.740000,10.740000,10.740000,10.740000,8.779465,0
2011-05-18,10.710000,10.710000,10.710000,10.710000,8.754942,0
2011-05-19,10.710000,10.710000,10.710000,10.710000,8.754942,0
2011-05-20,10.720000,10.720000,10.720000,10.720000,8.763118,0
2011-05-23,10.730000,10.730000,10.730000,10.730000,8.771287,0
2011-05-24,10.730000,10.730000,10.730000,10.730000,8.771287,0
2011-05-25,10.730000,10.730000,10.730000,10.730000,8.771287,0
2011-05-26,10.760000,10.760000,10.760000,10.760000,8.795815,0
2011-05-27,10.750000,10.750000,10.750000,10.750000,8.787637,0
2011-05-31,10.760000,10.760000,10.760000,10.760000,8.820427,0
2011-06-01,10.800000,10.800000,10.800000,10.800000,8.853217,0
2011-06-02,10.760000,10.760000,10.760000,10.760000,8.820427,0
2011-06-03,10.780000,10.780000,10.780000,10.780000,8.836821,0
2011-06-06,10.770000,10.770000,10.770000,10.770000,8.828621,0
2011-06-07,10.790000,10.790000,10.790000,10.790000,8.845017,0
2011-06-08,10.800000,10.800000,10.800000,10.800000,8.853217,0
2011-06-09,10.770000,10.770000,10.770000,10.770000,8.828621,0
2011-06-10,10.780000,10.780000,10.780000,10.780000,8.836821,0
2011-06-13,10.770000,10.770000,10.770000,10.770000,8.828621,0
2011-06-14,10.720000,10.720000,10.720000,10.720000,8.787637,0
2011-06-15,10.770000,10.770000,10.770000,10.770000,8.828621,0
2011-06-16,10.780000,10.780000,10.780000,10.780000,8.836821,0
2011-06-17,10.770000,10.770000,10.770000,10.770000,8.828621,0
2011-06-20,10.770000,10.770000,10.770000,10.770000,8.828621,0
2011-06-21,10.760000,10.760000,10.760000,10.760000,8.820427,0
2011-06-22,10.770000,10.770000,10.770000,10.770000,8.828621,0
2011-06-23,10.790000,10.790000,10.790000,10.790000,8.845017,0
2011-06-24,10.800000,10.800000,10.800000,10.800000,8.853217,0
2011-06-27,10.770000,10.770000,10.770000,10.770000,8.828621,0
2011-06-28,10.720000,10.720000,10.720000,10.720000,8.787637,0
2011-06-29,10.700000,10.700000,10.700000,10.700000,8.771243,0
2011-06-30,10.690000,10.690000,10.690000,10.690000,8.786861,0
2011-07-01,10.680000,10.680000,10.680000,10.680000,8.778640,0
2011-07-05,10.710000,10.710000,10.710000,10.710000,8.803301,0
2011-07-06,10.720000,10.720000,10.720000,10.720000,8.811518,0
2011-07-07,10.700000,10.700000,10.700000,10.700000,8.795081,0
2011-07-08,10.750000,10.750000,10.750000,10.750000,8.836180,0
2011-07-11,10.790000,10.790000,10.790000,10.790000,8.869064,0
2011-07-12,10.790000,10.790000,10.790000,10.790000,8.869064,0
2011-07-13,10.800000,10.800000,10.800000,10.800000,8.877281,0
2011-07-14,10.770000,10.770000,10.770000,10.770000,8.852613,0
2011-07-15,10.780000,10.780000,10.780000,10.780000,8.860836,0
2011-07-18,10.770000,10.770000,10.770000,10.770000,8.852613,0
2011-07-19,10.790000,10.790000,10.790000,10.790000,8.869064,0
2011-07-20,10.770000,10.770000,10.770000,10.770000,8.852613,0
2011-07-21,10.750000,10.750000,10.750000,10.750000,8.836180,0
2011-07-22,10.770000,10.770000,10.770000,10.770000,8.852613,0
2011-07-25,10.750000,10.750000,10.750000,10.750000,8.836180,0
2011-07-26,10.770000,10.770000,10.770000,10.770000,8.852613,0
2011-07-27,10.750000,10.750000,10.750000,10.750000,8.836180,0
2011-07-28,10.770000,10.770000,10.770000,10.770000,8.852613,0
2011-07-29,10.830000,10.830000,10.830000,10.830000,8.925971,0
2011-08-01,10.860000,10.860000,10.860000,10.860000,8.950698,0
2011-08-02,10.920000,10.920000,10.920000,10.920000,9.000147,0
2011-08-03,10.920000,10.920000,10.920000,10.920000,9.000147,0
2011-08-04,10.990000,10.990000,10.990000,10.990000,9.057847,0
2011-08-05,10.910000,10.910000,10.910000,10.910000,8.991909,0
2011-08-08,10.960000,10.960000,10.960000,10.960000,9.033121,0
2011-08-09,10.990000,10.990000,10.990000,10.990000,9.057847,0
2011-08-10,11.060000,11.060000,11.060000,11.060000,9.115534,0
2011-08-11,10.950000,10.950000,10.950000,10.950000,9.024873,0
2011-08-12,10.990000,10.990000,10.990000,10.990000,9.057847,0
2011-08-15,10.970000,10.970000,10.970000,10.970000,9.041357,0
2011-08-16,11.000000,11.000000,11.000000,11.000000,9.066085,0
2011-08-17,11.030000,11.030000,11.030000,11.030000,9.090809,0
2011-08-18,11.050000,11.050000,11.050000,11.050000,9.107300,0
2011-08-19,11.040000,11.040000,11.040000,11.040000,9.099054,0
2011-08-22,11.030000,11.030000,11.030000,11.030000,9.090809,0
2011-08-23,10.990000,10.990000,10.990000,10.990000,9.057847,0
2011-08-24,10.920000,10.920000,10.920000,10.920000,9.000147,0
2011-08-25,10.940000,10.940000,10.940000,10.940000,9.016635,0
2011-08-26,10.960000,10.960000,10.960000,10.960000,9.033121,0
2011-08-29,10.930000,10.930000,10.930000,10.930000,9.008389,0
2011-08-30,10.970000,10.970000,10.970000,10.970000,9.041357,0
2011-08-31,10.960000,10.960000,10.960000,10.960000,9.057890,0
2011-09-01,11.000000,11.000000,11.000000,11.000000,9.090945,0
2011-09-02,11.050000,11.050000,11.050000,11.050000,9.132271,0
2011-09-06,11.060000,11.060000,11.060000,11.060000,9.140532,0
2011-09-07,11.020000,11.020000,11.020000,11.020000,9.107471,0
2011-09-08,11.040000,11.040000,11.040000,11.040000,9.124002,0
2011-09-09,11.060000,11.060000,11.060000,11.060000,9.140532,0
2011-09-12,11.040000,11.040000,11.040000,11.040000,9.124002,0
2011-09-13,11.020000,11.020000,11.020000,11.020000,9.107471,0
2011-09-14,11.020000,11.020000,11.020000,11.020000,9.107471,0
2011-09-15,10.990000,10.990000,10.990000,10.990000,9.082679,0
2011-09-16,11.000000,11.000000,11.000000,11.000000,9.090945,0
2011-09-19,11.040000,11.040000,11.040000,11.040000,9.124002,0
2011-09-20,11.040000,11.040000,11.040000,11.040000,9.124002,0
2011-09-21,11.080000,11.080000,11.080000,11.080000,9.157061,0
2011-09-22,11.130000,11.130000,11.130000,11.130000,9.198378,0
2011-09-23,11.070000,11.070000,11.070000,11.070000,9.148795,0
2011-09-26,11.030000,11.030000,11.030000,11.030000,9.115737,0
2011-09-27,10.990000,10.990000,10.990000,10.990000,9.082679,0
2011-09-28,10.990000,10.990000,10.990000,10.990000,9.082679,0
2011-09-29,10.990000,10.990000,10.990000,10.990000,9.082679,0
2011-09-30,11.030000,11.030000,11.030000,11.030000,9.139853,0
2011-10-03,11.070000,11.070000,11.070000,11.070000,9.172999,0
2011-10-04,11.030000,11.030000,11.030000,11.030000,9.139853,0
2011-10-05,11.010000,11.010000,11.010000,11.010000,9.123287,0
2011-10-06,10.960000,10.960000,10.960000,10.960000,9.081855,0
2011-10-07,10.940000,10.940000,10.940000,10.940000,9.065278,0
2011-10-10,10.900000,10.900000,10.900000,10.900000,9.032134,0
2011-10-11,10.910000,10.910000,10.910000,10.910000,9.040422,0
2011-10-12,10.900000,10.900000,10.900000,10.900000,9.032134,0
2011-10-13,10.920000,10.920000,10.920000,10.920000,9.048707,0
2011-10-14,10.900000,10.900000,10.900000,10.900000,9.032134,0
2011-10-17,10.940000,10.940000,10.940000,10.940000,9.065278,0
2011-10-18,10.930000,10.930000,10.930000,10.930000,9.056994,0
2011-10-19,10.940000,10.940000,10.940000,10.940000,9.065278,0
2011-10-20,10.930000,10.930000,10.930000,10.930000,9.056994,0
2011-10-21,10.920000,10.920000,10.920000,10.920000,9.048707,0
2011-10-24,10.920000,10.920000,10.920000,10.920000,9.048707,0
2011-10-25,10.980000,10.980000,10.980000,10.980000,9.098423,0
2011-10-26,10.950000,10.950000,10.950000,10.950000,9.073563,0
2011-10-27,10.900000,10.900000,10.900000,10.900000,9.032134,0
2011-10-28,10.940000,10.940000,10.940000,10.940000,9.065278,0
2011-10-31,11.020000,11.020000,11.020000,11.020000,9.155841,0
2011-11-01,11.080000,11.080000,11.080000,11.080000,9.205694,0
2011-11-02,11.060000,11.060000,11.060000,11.060000,9.189077,0
2011-11-03,11.030000,11.030000,11.030000,11.030000,9.164154,0
2011-11-04,11.040000,11.040000,11.040000,11.040000,9.172456,0
2011-11-07,11.050000,11.050000,11.050000,11.050000,9.180763,0
2011-11-08,11.010000,11.010000,11.010000,11.010000,9.147533,0
2011-11-09,11.040000,11.040000,11.040000,11.040000,9.172456,0
2011-11-10,11.010000,11.010000,11.010000,11.010000,9.147533,0
2011-11-11,10.990000,10.990000,10.990000,10.990000,9.130917,0
2011-11-14,11.010000,11.010000,11.010000,11.010000,9.147533,0
2011-11-15,11.000000,11.000000,11.000000,11.000000,9.139225,0
2011-11-16,11.020000,11.020000,11.020000,11.020000,9.155841,0
2011-11-17,11.020000,11.020000,11.020000,11.020000,9.155841,0
2011-11-18,11.000000,11.000000,11.000000,11.000000,9.139225,0
2011-11-21,11.010000,11.010000,11.010000,11.010000,9.147533,0
2011-11-22,11.020000,11.020000,11.020000,11.020000,9.155841,0
2011-11-23,11.030000,11.030000,11.030000,11.030000,9.164154,0
2011-11-25,10.990000,10.990000,10.990000,10.990000,9.130917,0
2011-11-28,11.000000,11.000000,11.000000,11.000000,9.139225,0
2011-11-29,10.980000,10.980000,10.980000,10.980000,9.122605,0
2011-11-30,10.960000,10.960000,10.960000,10.960000,9.129272,0
2011-12-01,10.950000,10.950000,10.950000,10.950000,9.120937,0
2011-12-02,10.990000,10.990000,10.990000,10.990000,9.154258,0
2011-12-05,10.990000,10.990000,10.990000,10.990000,9.154258,0
2011-12-06,10.980000,10.980000,10.980000,10.980000,9.145930,0
2011-12-07,11.000000,11.000000,11.000000,11.000000,9.162588,0
2011-12-08,11.020000,11.020000,11.020000,11.020000,9.179246,0
2011-12-09,10.980000,10.980000,10.980000,10.980000,9.145930,0
2011-12-12,11.000000,11.000000,11.000000,11.000000,9.162588,0
2011-12-13,11.020000,11.020000,11.020000,11.020000,9.179246,0
2011-12-14,11.050000,11.050000,11.050000,11.050000,9.204239,0
2011-12-15,11.040000,11.040000,11.040000,11.040000,9.195905,0
2011-12-16,11.060000,11.060000,11.060000,11.060000,9.212566,0
2011-12-19,11.080000,11.080000,11.080000,11.080000,9.229227,0
2011-12-20,11.030000,11.030000,11.030000,11.030000,9.187583,0
2011-12-21,11.000000,11.000000,11.000000,11.000000,9.162588,0
2011-12-22,10.960000,10.960000,10.960000,10.960000,9.171800,0
2011-12-23,10.930000,10.930000,10.930000,10.930000,9.146686,0
2011-12-27,10.940000,10.940000,10.940000,10.940000,9.155056,0
2011-12-28,10.980000,10.980000,10.980000,10.980000,9.188529,0
2011-12-29,10.990000,10.990000,10.990000,10.990000,9.196898,0
2011-12-30,11.000000,11.000000,11.000000,11.000000,9.228780,0
2012-01-03,10.980000,10.980000,10.980000,10.980000,9.212004,0
2012-01-04,10.970000,10.970000,10.970000,10.970000,9.203609,0
2012-01-05,10.960000,10.960000,10.960000,10.960000,9.195226,0
2012-01-06,10.980000,10.980000,10.980000,10.980000,9.212004,0
2012-01-09,10.990000,10.990000,10.990000,10.990000,9.220387,0
2012-01-10,10.980000,10.980000,10.980000,10.980000,9.212004,0
2012-01-11,11.010000,11.010000,11.010000,11.010000,9.237172,0
2012-01-12,11.010000,11.010000,11.010000,11.010000,9.237172,0
2012-01-13,11.030000,11.030000,11.030000,11.030000,9.253946,0
2012-01-17,11.040000,11.040000,11.040000,11.040000,9.262339,0
2012-01-18,11.010000,11.010000,11.010000,11.010000,9.237172,0
2012-01-19,10.990000,10.990000,10.990000,10.990000,9.220387,0
2012-01-20,10.970000,10.970000,10.970000,10.970000,9.203609,0
2012-01-23,10.960000,10.960000,10.960000,10.960000,9.195226,0
2012-01-24,10.960000,10.960000,10.960000,10.960000,9.195226,0
2012-01-25,10.980000,10.980000,10.980000,10.980000,9.212004,0
2012-01-26,11.020000,11.020000,11.020000,11.020000,9.245558,0
2012-01-27,11.030000,11.030000,11.030000,11.030000,9.253946,0
2012-01-30,11.050000,11.050000,11.050000,11.050000,9.270728,0
2012-01-31,11.070000,11.070000,11.070000,11.070000,9.310256,0
2012-02-01,11.060000,11.060000,11.060000,11.060000,9.301848,0
2012-02-02,11.070000,11.070000,11.070000,11.070000,9.310256,0
2012-02-03,11.030000,11.030000,11.030000,11.030000,9.276613,0
2012-02-06,11.050000,11.050000,11.050000,11.050000,9.293437,0
2012-02-07,11.020000,11.020000,11.020000,11.020000,9.268206,0
2012-02-08,11.020000,11.020000,11.020000,11.020000,9.268206,0
2012-02-09,11.010000,11.010000,11.010000,11.010000,9.259797,0
2012-02-10,11.030000,11.030000,11.030000,11.030000,9.276613,0
2012-02-13,11.030000,11.030000,11.030000,11.030000,9.276613,0
2012-02-14,11.040000,11.040000,11.040000,11.040000,9.285027,0
2012-02-15,11.040000,11.040000,11.040000,11.040000,9.285027,0
2012-02-16,11.020000,11.020000,11.020000,11.020000,9.268206,0
2012-02-17,11.010000,11.010000,11.010000,11.010000,9.259797,0
2012-02-21,10.990000,10.990000,10.990000,10.990000,9.242974,0
2012-02-22,11.020000,11.020000,11.020000,11.020000,9.268206,0
2012-02-23,11.020000,11.020000,11.020000,11.020000,9.268206,0
2012-02-24,11.030000,11.030000,11.030000,11.030000,9.276613,0
2012-02-27,11.050000,11.050000,11.050000,11.050000,9.293437,0
2012-02-28,11.050000,11.050000,11.050000,11.050000,9.293437,0
2012-02-29,11.040000,11.040000,11.040000,11.040000,9.306925,0
2012-03-01,11.020000,11.020000,11.020000,11.020000,9.290065,0
2012-03-02,11.050000,11.050000,11.050000,11.050000,9.315355,0
2012-03-05,11.030000,11.030000,11.030000,11.030000,9.298492,0
2012-03-06,11.050000,11.050000,11.050000,11.050000,9.315355,0
2012-03-07,11.030000,11.030000,11.030000,11.030000,9.298492,0
2012-03-08,11.010000,11.010000,11.010000,11.010000,9.281636,0
2012-03-09,11.010000,11.010000,11.010000,11.010000,9.281636,0
2012-03-12,11.010000,11.010000,11.010000,11.010000,9.281636,0
2012-03-13,10.970000,10.970000,10.970000,10.970000,9.247912,0
2012-03-14,10.910000,10.910000,10.910000,10.910000,9.197334,0
2012-03-15,10.920000,10.920000,10.920000,10.920000,9.205762,0
2012-03-16,10.920000,10.920000,10.920000,10.920000,9.205762,0
2012-03-19,10.890000,10.890000,10.890000,10.890000,9.180477,0
2012-03-20,10.890000,10.890000,10.890000,10.890000,9.180477,0
2012-03-21,10.920000,10.920000,10.920000,10.920000,9.205762,0
2012-03-22,10.930000,10.930000,10.930000,10.930000,9.214193,0
2012-03-23,10.950000,10.950000,10.950000,10.950000,9.231057,0
2012-03-26,10.940000,10.940000,10.940000,10.940000,9.222623,0
2012-03-27,10.970000,10.970000,10.970000,10.970000,9.247912,0
2012-03-28,10.960000,10.960000,10.960000,10.960000,9.239488,0
2012-03-29,10.980000,10.980000,10.980000,10.980000,9.256347,0
2012-03-30,10.940000,10.940000,10.940000,10.940000,9.253806,0
2012-04-02,10.950000,10.950000,10.950000,10.950000,9.262261,0
2012-04-03,10.910000,10.910000,10.910000,10.910000,9.228430,0
2012-04-04,10.930000,10.930000,10.930000,10.930000,9.245351,0
2012-04-05,10.950000,10.950000,10.950000,10.950000,9.262261,0
2012-04-09,11.010000,11.010000,11.010000,11.010000,9.313019,0
2012-04-10,11.020000,11.020000,11.020000,11.020000,9.321475,0
2012-04-11,11.000000,11.000000,11.000000,11.000000,9.304558,0
2012-04-12,10.990000,10.990000,10.990000,10.990000,9.296098,0
2012-04-13,11.020000,11.020000,11.020000,11.020000,9.321475,0
2012-04-16,11.020000,11.020000,11.020000,11.020000,9.321475,0
2012-04-17,11.020000,11.020000,11.020000,11.020000,9.321475,0
2012-04-18,11.020000,11.020000,11.020000,11.020000,9.321475,0
2012-04-19,11.030000,11.030000,11.030000,11.030000,9.329932,0
2012-04-20,11.030000,11.030000,11.030000,11.030000,9.329932,0
2012-04-23,11.040000,11.040000,11.040000,11.040000,9.338394,0
2012-04-24,11.020000,11.020000,11.020000,11.020000,9.321475,0
2012-04-25,11.020000,11.020000,11.020000,11.020000,9.321475,0
2012-04-26,11.030000,11.030000,11.030000,11.030000,9.329932,0
2012-04-27,11.030000,11.030000,11.030000,11.030000,9.329932,0
2012-04-30,11.040000,11.040000,11.040000,11.040000,9.359607,0
2012-05-01,11.030000,11.030000,11.030000,11.030000,9.351127,0
2012-05-02,11.040000,11.040000,11.040000,11.040000,9.359607,0
2012-05-03,11.050000,11.050000,11.050000,11.050000,9.368085,0
2012-05-04,11.070000,11.070000,11.070000,11.070000,9.385040,0
2012-05-07,11.070000,11.070000,11.070000,11.070000,9.385040,0
